"","HK2","JAP","S_P","FTSE"
"1596",-0.00776440708713802,-0.00865755710858454,-0.000463463618105934,-0.00576903948808066
"1597",-0.0248131576664229,0.000312825860271116,-0.00416638964607849,-0.00119502074688794
"1598",-0.0358449628326764,-0.0106439034671725,-0.0129756426085981,0.000431349127347595
"1599",-0.010547756817769,-0.000158102766798419,0.00337837837837836,-0.0122594296846136
"1600",0.0180896328568881,-0.00529801324503311,0.00558435490689044,-0.0115172929265476
"1601",0.0184559981994147,0.00295811103481063,0.00151060757525258,0.0010181916915558
"1602",0.0317448786866193,0.00993671879085822,0.0105941051058313,0.0114741998255384
"1603",-0.011412617554859,0.00219172363408652,0.000812579610840136,-0.00242147037061943
"1604",0.00145507012459809,0.00560427585491152,0.00754141238012214,0.0133395274754446
"1605",0.0107653042710436,0.0070077806976864,-0.00194361337380705,0.00685473240179284
"1606",0.0077176052618946,-0.00341243989452459,-0.00177204112885584,0.00774991007488304
"1607",0.00964018686034214,0.014923092594479,0.00546115184613039,0.00400599270453367
"1608",-0.0174765970827992,0.00162717380250178,0.000152279846849968,0.00688941359122804
"1609",-0.00880917520741834,0.00440439426922493,0.00256043049950095,0.00132437495962283
"1610",-0.000610426077402027,-0.00152106677483142,0.000672203308975003,-0.00985125260960343
"1611",-0.0385444402180804,-0.00198130461288356,-0.00413700002177376,-3.26211058554588e-05
"1612",0.00396544756516463,-0.00346655791190865,0.00312561047079507,-0.00455498754751609
"1613",-0.0305988312313719,-0.00496951688098776,-0.000803753747230318,-0.00636480559311405
"1614",-0.02050764387892,-0.00380560555412702,0.000738039419987913,0.010668841761827
"1615",0.00169723006749144,0.00287164760781498,0.000325499641950345,-0.00301066823745004
"1616",-0.0201412184828481,0.00240433803969716,0.00184110206203436,0.00150307149392233
"1617",0.00341057683234254,-0.0071097372488408,-4.33219252263177e-05,-0.00360726700334492
"1618",-0.0228617128359279,-0.00408670011897988,-4.33238020969558e-05,-0.00534089410523548
"1619",0.0465654374548084,-0.00467751156384803,0.00929244371955285,0.00495358068431597
"1620",0.00310607847762835,-0.00093637829683192,0.00867992766726941,0.00199711891042428
"1621",-0.0280517380759903,-0.00770601803313064,-0.000723850886717404,0.000163671478608138
"1622",-0.0197716436982179,-0.0125265392781316,-0.0059106970767748,-0.00868388034075156
"1623",-0.044518434535513,-0.0593196513916222,-0.00466887559705671,-0.0112186978297162
"1624",0.00783152259038289,0.0152815458723216,0.00223262204284921,-0.0138108455757905
"1625",0.0300799646443024,0.00539677295005232,8.58627055338953e-05,0.00498484338161003
"1626",0.0095479105396348,-0.00486968070389021,0.00338011295567342,0.00442626249077856
"1627",-0.00183634594564959,0.00182280159080866,0.00187905705500511,0.00834635719748624
"1628",0.00621024963569252,0.0346077960859596,0.0044006037543315,0.00493018331017128
"1629",0.0182112342724197,-0.0115432331840984,-0.00401272117991077,-0.00877866417437155
"1630",0.0530400871128669,0.00685702041034982,0.0211845816358508,0.0208517174886426
"1631",0.0132683658170914,-0.00897248797362305,0.0051752088789126,0.000751143043762306
"1632",-0.00872107677572211,-0.0115363586659377,-0.000686341798215478,0.00348227942851558
"1633",0.0149101788973171,-0.0104972375690608,0.000789708846817256,-6.50935720097048e-05
"1634",-0.00525409345047916,0.0104422940243836,-0.00208250900685145,0.00855114553081639
"1635",-0.00476500978080955,0.00125586982636235,0.00263780999459972,0.00350493585002736
"1636",-0.014257189006321,-0.00970338515823134,0.000394477317554236,-0.00934731102528324
"1637",0.0296676580567931,-0.00817075204268801,0.001865091700342,-0.0031908312440985
"1638",0.00371312997184412,-0.0118103593723638,0.00410698807116029,0.00117076978113106
"1639",-0.0112271540469974,0.0133177959047778,0.00140142615720705,-0.00780046540591924
"1640",0.00486247726513495,0.00414456233421751,-0.00674315828786024,-0.00226660534787468
"1641",-0.0218729849670641,0.00060749986193185,0.00155369572422937,-0.00687967189257119
"1642",0.00841231633318282,-0.0155356141334829,0.00484466159523361,-0.00129160457029313
"1643",0.0295169728677455,-0.0204315229210782,0.00377893245158249,0.00977273472600275
"1644",-0.0113576236356701,-0.0395026473912785,0.00245846223187394,-0.00381867860552404
"1645",0.0241128790153107,0.0143083328446608,-0.00888778652776919,-0.00409876706442324
"1646",-0.00367602747981198,-0.026114688007702,0.00734524713268632,-0.00531685109493902
"1647",-0.00529485175626728,0.0202794317042976,-0.00358282713888605,0.0104892805471523
"1648",-0.0083198944436299,0.00451877934272301,-0.00107187764104463,-0.0009874267658482
"1649",-0.0112800998282658,5.86820022299161e-05,0.000597420790243543,-0.00433043535750881
"1650",0.00550456461105584,-0.00507225007372457,0.000432427980149454,-0.00772843865551811
"1651",-0.0263177805800756,-0.020095060465676,-0.00728034514228821,-0.00836412495801145
"1652",0.0181755150554675,0.008471037403806,0.00211118930330749,0.005046622773303
"1653",-0.0160263667698192,-0.0247585279374007,4.13941551453735e-05,-0.00174093541799184
"1654",0.0199598091551293,0.00728243718897924,0.013093122536103,0.0113203799940418
"1655",-0.00206310379759343,-0.014280438261726,0.000979491888582835,-0.0030878544392057
"1656",0.032348300100416,0.0252594948101038,0.00576193471159889,0.0127188094145413
"1657",-0.0020843815136924,-0.0190144289557349,-0.00205334634463688,-0.00118148999015422
"1658",0.0218988365144646,-0.00646114085287059,0.00712541127550923,0.0152225202805339
"1659",0.0069463836917061,-0.00750154990700558,0.000221989021633752,-0.00155375004046215
"1660",-0.0100245619395705,-0.0141464948129519,0.00124964727697828,0.0111708597400933
"1661",-0.00488916707016069,-0.00581799784987036,-0.000948211511691187,0.00493677739911457
"1662",0.00200360649168503,-0.004,0.000564573041637207,-0.001052161714067
"1663",0.0233438848920862,0.0214960238568588,0.0100205601133801,0.00539100653263145
"1664",0.0159041221581576,0.0351276825320705,0.00443163751987274,-0.00114292970982282
"1665",-0.0108899780139246,-0.0134256728023814,0.00138916451676918,-0.00687274238404245
"1666",-0.00652359327816308,0.00308866279069767,-0.00155032596597228,0.00445533526397861
"1667",-0.0103054368457212,-0.0230483271375465,-0.0017920433276253,0.0106731314148982
"1668",-0.022296557306795,-0.0493465964501658,-0.00301571768089323,-0.0122056152203702
"1669",0.010774973798561,0.0159938583583904,0.00227159509813698,0.00165441761318438
"1670",-0.00875484070228777,0.0116970156803237,0.0067096825271158,0.0141149901195069
"1671",0.00615090374603008,-0.00610687022900763,0.0016598166297818,0.00399887531631734
"1672",-5.90332711516211e-05,0.027408278166182,0.000671379487382078,0.00311439160360024
"1673",0.00526155074812687,0.00651545884811605,0.00116368513441545,-0.00209100555520887
"1674",-0.000575813483436506,0.00464973998164576,-0.00292762051708112,-0.00416810304302853
"1675",0.0175825444470098,0.00571810937404952,0.00323362974939378,0.00588821733441339
"1676",-0.00196645459803355,-0.0131895223420647,0.00404532333130413,-0.00031164298180005
"1677",-0.00735268413754534,0.00922081094284318,-0.00763796822130323,-0.00447644388793244
"1678",0.0057348749913108,0.0160427807486631,-0.000891230293907923,-0.00769691807829409
"1679",0.00161935827145071,0.0191537010843942,0.000732252765738496,0.00144895580684786
"1680",-0.00229549248747905,-0.00975958105213045,0.00629314244134592,0.00787524610144076
"1681",-0.0141083521444695,0.00626848018923714,0.00857883756750956,0.00292898762970121
"1682",-0.0265397009305188,-0.00499227386188042,-0.00154266744776404,0.00174188932781732
"1683",0.00320007699433352,0.00343520492774224,0.00109234190301554,0.00350257268613221
"1684",0.00582466212175586,-0.00458142440649729,0.00173303475805664,-0.00267279960218794
"1685",-0.0164113785557987,0.000237939444411397,0.0022536962561444,-0.000279789846737368
"1686",-0.0016926242982915,0.0162677745918427,-0.000875043752187698,0.00114892559930452
"1687",0.0325503039442061,0.000876987839101964,0.00116536534203477,0.00855858629394733
"1688",0.00999521815700782,-0.00860950583795259,0.0173677379952669,0.00107636005781591
"1689",0.0253271038661346,-0.00784500178295495,-0.000764000305600296,0.00291303814546793
"1690",0.0253498343618779,-0.0221115295832827,0.00152566938744387,0.00878392754019637
"1691",0.0208401136930719,-0.00249680287436819,1.90705036519841e-05,0.00837879381536519
"1692",-0.00304685629719907,0.0113786875376279,0.00224526686328599,-0.00229586442316404
"1693",-0.00300142977200048,-0.0134846543413265,0.00414977072043062,0.000120820370314325
"1694",0.000861486118078281,0.00497844696739724,0.000851966148545117,-0.00299927290353843
"1695",-0.0059786960957469,-0.00968552688040213,-0.0021249549395716,-0.0010311154242737
"1696",-0.0113609887610533,-0.0106560931788613,-0.0144154894337734,-0.00353034268671249
"1697",0.00501175665382466,-0.0222940021533979,-0.000751170091873854,-0.0076050291321681
"1698",0.0262498790699673,0.00797939180698668,0.00851713931060808,0.00715481808494444
"1699",-0.00482815234062765,0.00344374178197984,0.00934561758640923,0.00221763169086827
"1700",0.0140992055885673,-0.0251620771551447,3.78350768997594e-05,0.0106693114537313
"1701",-0.0065814860866955,0.00732764113674016,-3.78365084469661e-05,0.000270416441319523
"1702",-0.00907488129103452,0.00437733933895832,-0.00943378210636886,-0.00516444686055991
"1703",0.0172311159300126,-0.021118092893697,-0.000133694946330907,-0.000362548717483857
"1704",0.0159314622843814,0.0101314523885861,0.0184101987251592,0.00286196300536241
"1705",0.00111803059433241,0.0189972950871234,0.000168700444244563,0.0063461653595162
"1706",-0.00764387542378239,-0.0150692803780091,0.00393950709484693,0.0106616122727003
"1707",-0.012278046596892,0.00121173469387755,-9.3361964335857e-05,0.00100591715976334
"1708",-0.00966339531680453,-0.0154125113327289,-0.00453923058165918,-0.00272932241604362
"1709",-0.00271915058914918,-0.02645572985908,-0.00146520146520141,0.00295787979176526
"1710",-0.0160171024502549,-0.0155944103152636,-0.00835322195704051,-0.0129130838601433
"1711",-0.00201028209860261,-0.0145890410958904,0.00553797468354419,0.00206302696884533
"1712",0.0279343926191695,0.00409276944065484,0.00964462270310598,0.00101553166069298
"1713",-0.01109911466206,0.0139234546310621,0.000782895595280394,-0.00245523684052932
"1714",0.00558299334335409,-0.0111541862204992,0.00121015787905864,0.00907904106337524
"1715",-0.00380441225602717,-0.00252284194736124,0.00502009892003045,-0.00127744273788663
"1716",-0.00378636260371929,0.0190622700822687,0.0094498880692869,0.00328674641715028
"1717",-0.00924773446882855,-0.00167492965295458,-0.00183830287878231,0.000325607554095363
"1718",0.00708989202549755,0.0222076645922044,0.0128658791079174,0.00749162700511193
"1719",-0.00251051481855829,-0.00792340706503797,-0.00247403176220191,-0.00722021660649822
"1720",-0.000195662807761212,-0.0261535334372247,-0.0102549023211366,-0.0212135863652847
"1721",-0.00525602640033223,-0.0096456423587358,-0.00313404494589172,0.00120729204394543
"1722",0.00529342072368786,-0.0076514785965396,0.00422227525563136,-0.0092911322996314
"1723",0.000695161027534854,0.000688847558035407,-0.00158126022762795,0.00343047965998791
"1724",-0.00747411962968629,-0.00220918191232309,0.00161541991739329,0.00621492789476857
"1725",0.0286054447078331,0.0232636547538773,0.0042771756018206,0.00273791256731953
"1726",-0.00324200961938377,0.0279871534377663,0.000310638453385884,0.0209726354237239
"1727",0.0265149548913551,0.0589650280638993,0.0121482337226304,-0.00194787946757959
"1728",0.00978668722693402,0.00184694945514991,0.00427772884950661,0.0215426376736261
"1729",-0.00594622543950362,0.0207981673498915,0.00147167034584262,-0.00228654124457311
"1730",-0.00315365782812561,0.00108394556184512,-0.00434406431378219,0.00259815242494226
"1731",0.010551814747906,-0.00605840300496789,0.0108934015582378,-0.00388338260012754
"1732",-0.0014802631578947,0.000726480203414457,0.000196078431372573,-0.000986307728011166
"1733",-0.00975711023458584,0.0192376202351265,-0.00198253228312707,-0.00524903767642599
"1734",-0.00176770302589165,-0.016169904669965,0.00502914415695202,0.00389240690176032
"1735",-0.0210321799785538,-0.0092558762635489,-0.0076281201876589,-0.00640219838044847
"1736",0.00045632057050695,0.0018841548653741,-0.0135758103742423,-0.00452236220009974
"1737",-0.0013814796709953,0.00819820362891072,0.00462477869711303,-0.00144100694035998
"1738",-0.0131567614125754,0.000180810028929605,0.000144503450019943,0.00372095748732818
"1739",0.00759688431579963,-0.0274956650978449,0.00540754181413145,0.00539107122042196
"1740",-0.000438268305718906,0.0145847317995972,0.00796649438602749,0.000378688572344135
"1741",0.000672983453152796,0.0143157894736842,0.000908103488185735,0.00619517702573606
"1742",0.00956441698318836,0.00144152801970088,0.00638689359895264,0.00115663765433884
"1743",0.000179829479340651,0.00173881760402926,-0.00406800135007919,0.00305572371645188
"1744",-0.00725602804385586,-0.0194999694357846,-0.00154787745080597,-0.00161695492738137
"1745",0.00263546614807506,0.0216494228814066,-0.0043242084196983,-0.00388417055566831
"1746",-0.00324104182436535,0.0102403220078134,-0.00150322118826062,0.0142861224606417
"1747",-0.00180501559362599,-0.00913923899408637,-8.9485458612894e-05,-0.00699159857290833
"1748",-0.00476476648351644,-0.00758350887752031,0.000339929151608499,0.00195267631518498
"1749",-0.00156925127367316,0.0133024526397054,0.00194632430405499,0.000315774364862899
"1750",-0.000225765182708381,-0.00297814044910358,0.000642409750352458,-0.00423777675276747
"1751",-0.0174020519327106,-0.00358658616773268,-0.00121491486662727,-0.000144162846351238
"1752",-0.0150662270037417,0.00375178656503097,-0.00405417526235535,0.00184188563041403
"1753",-0.00925562789238376,0.00738901696518295,-0.00421538073534981,-0.00207642393655366
"1754",0.000783760482796457,0.0307110525411104,0.00827169757387358,-0.00758412274074502
"1755",0.00598769073243493,0.0388787928850708,-0.00209463451313167,0.00087097898037394
"1756",-0.00993626850405202,-0.000495867768595041,0.00250013393574652,0.00597385356843953
"1757",-0.000101171339283871,-0.00654392191659272,-0.00166356611333726,0.00158474039071054
"1758",0.000528060221335962,-0.00900900900900901,0.000304000286118046,0.0111687275628242
"1759",0.00521951001430623,0.000391542678151919,-0.0019709376287829,0.00732528212235191
"1760",0.0203009000722685,-0.00823370178208888,0.00252001715756357,-0.0015579853832644
"1761",-0.00820242208802988,0.0106014953688204,-0.00427181677854757,-0.00406723740720718
"1762",0.00243381348839262,-0.0084969894772382,0.0005740322175583,0.0011647727272727
"1763",0.00792098679107168,0.0200716845878136,0.00471344402785214,0.00139011035774067
"1764",0.00481668333840746,-0.00839635231316726,-0.000178571428571469,-0.00636669902358253
"1765",-0.00188455211930425,0.00734117127559751,0.00164016259003059,0.00039954337899546
"1766",0.00180503452400374,0.000220738369847139,0.00170854986829935,-0.00753349818850993
"1767",0.00286244023029629,-0.0183769810048331,0.00347616345062436,0.00900438821450958
"1768",-0.00306698424092128,-0.00987514188422248,0.00936451323857534,0.00651115388970671
"1769",0.00908503071451657,5.67504681913626e-05,0.00175386288299981,0.00711133597548971
"1770",0.0121577311246434,0.0360503282275711,0.000210419260376308,-0.00341268050541514
"1771",0.00485220892043641,0.0111435681055934,0.00417336034085351,0.00250386833591225
"1772",-0.000445160469750363,-0.00075790385448246,0.00214319318360025,-0.00146507762093929
"1773",0.0153004780094767,0.00762866659503599,0.00450989575202516,-0.00378969993495294
"1774",0.0101961756593424,0.0077296231142385,0.00390483266237018,0.00977372017475078
"1775",0.00921177879448521,-0.0240187783175938,0.00829320950634847,-0.00151455657149271
